id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ENSG00000114745.15	3	0.717	0.55397	0.848373	13064	0	-0.031276	0.65104	0.68923	1.0	12543	0	-0.031276
ENSG00000196154.12	3	0.717	0.55397	0.848373	13065	0	-0.34318	0.37263	0.47322	1.0	8467	1	-0.34318
ENSG00000100376.12	3	0.717	0.55397	0.848373	13066	0	-0.3478	0.089749	0.1714	1.0	3377	1	-0.3478
ENSG00000197077.14	3	0.717	0.55397	0.848373	13067	0	0.77382	0.091638	0.17613	1.0	3428	2	0.77382
ENSG00000240445.6	3	0.717	0.55397	0.848373	13068	0	0.16654	0.037868	0.08624	0.955903	1760	1	0.16654
ENSG00000166435.17	3	0.71752	0.5557	0.850447	13069	0	0.72745	0.064977	0.12943	1.0	2584	2	0.72745
ENSG00000277758.6	3	0.71752	0.5557	0.850447	13070	0	0.84895	0.11066	0.21819	1.0	3928	2	0.84895
ENSG00000127364.4	3	0.71752	0.5557	0.850447	13071	0	0.7336	0.14305	0.25804	1.0	4794	2	0.7336
ENSG00000288716.1	3	0.71752	0.5557	0.850447	13072	0	-0.27425	0.092104	0.17774	1.0	3441	1	-0.27425
ENSG00000184058.16	3	0.71752	0.5557	0.850447	13073	0	0.45612	0.15798	0.28717	1.0	5227	1	0.45612
ENSG00000181027.11	3	0.71752	0.5557	0.850447	13074	0	1.2099	0.036473	0.085261	0.955903	1718	2	1.2099
ENSG00000125744.12	3	0.71752	0.5557	0.850447	13075	0	-0.065278	0.87954	0.92868	1.0	16485	0	-0.065278
ENSG00000112309.11	3	0.71752	0.5557	0.850447	13076	0	0.14973	0.67419	0.71507	1.0	12923	0	0.14973
ENSG00000143257.13	3	0.71752	0.5557	0.850447	13077	0	-0.14977	0.6159	0.66379	1.0	11941	1	-0.14977
ENSG00000163357.11	3	0.71794	0.55744	0.852842	13078	0	0.88312	0.026331	0.064585	0.890577	1432	2	0.88312
ENSG00000005469.12	3	0.7181	0.55831	0.85386	13079	0	0.037278	0.51793	0.57819	1.0	10411	1	0.037278
ENSG00000153283.14	3	0.7181	0.55831	0.85386	13080	0	0.48039	0.060987	0.12468	1.0	2470	1	0.48039
ENSG00000187446.12	3	0.7181	0.55831	0.85386	13081	0	0.02694	0.74398	0.79371	1.0	14139	0	0.02694
ENSG00000180919.3	3	0.7181	0.55831	0.85386	13082	0	-0.052128	0.37901	0.47674	1.0	8556	1	-0.052128
ENSG00000196177.13	3	0.7181	0.55831	0.85386	13083	0	0.47676	0.19766	0.3485	1.0	6296	1	0.47676
ENSG00000005844.19	4	0.71817	0.48504	0.802776	13084	1	0.36578	0.077078	0.18437	1.0	2969	2	0.36578
ENSG00000170955.10	3	0.71834	0.55919	0.854683	13085	0	0.20855	0.18502	0.33242	1.0	5952	1	0.20855
ENSG00000173467.9	3	0.71834	0.55919	0.854683	13086	0	-0.012822	0.44626	0.52914	1.0	9423	1	-0.012822
ENSG00000070404.10	3	0.71834	0.55919	0.854683	13087	0	0.86114	0.085093	0.16833	1.0	3220	2	0.86114
ENSG00000100284.22	3	0.71834	0.55919	0.854683	13088	0	0.27078	0.4793	0.5572	1.0	9844	1	0.27078
ENSG00000268870.1	3	0.71834	0.55919	0.854683	13089	0	1.8009	0.0036524	0.0085019	0.706427	255	2	1.8009
ENSG00000162512.16	3	0.71834	0.55919	0.854683	13090	0	0.6009	0.4117	0.50682	1.0	8995	1	0.6009
ENSG00000214518.4	3	0.71852	0.55919	0.854683	13091	0	-0.22075	0.86081	0.91326	1.0	16153	0	-0.22075
ENSG00000121067.19	3	0.71852	0.55919	0.854683	13092	0	-0.0007098	0.8684	0.92161	1.0	16297	0	-0.0007098
ENSG00000108001.16	3	0.71867	0.56006	0.855692	13093	0	0.048932	0.70357	0.74435	1.0	13449	0	0.048932
ENSG00000289766.1	3	0.71867	0.56006	0.855692	13094	0	0.10004	0.52514	0.58241	1.0	10528	1	0.10004
ENSG00000234186.5	3	0.71867	0.56006	0.855692	13095	0	-0.19076	0.81954	0.87711	1.0	15453	0	-0.19076
ENSG00000213793.6	3	0.71867	0.56006	0.855692	13096	0	0.078539	0.54482	0.59795	1.0	10827	1	0.078539
ENSG00000049618.25	3	0.71878	0.56094	0.85696	13097	0	0.83874	0.09801	0.18547	1.0	3585	2	0.83874
ENSG00000164411.12	6	0.71887	0.52101	0.830548	13098	1	0.44146	0.066428	0.20111	1.0	2641	3	0.44146
ENSG00000151379.4	3	0.71897	0.56182	0.857784	13099	0	-0.24389	0.74564	0.79423	1.0	14170	0	-0.24389
ENSG00000162148.11	3	0.71897	0.56182	0.857784	13100	0	0.77792	0.13494	0.25292	1.0	4571	2	0.77792
ENSG00000111801.16	3	0.71897	0.56182	0.857784	13101	0	-0.45808	0.27709	0.39456	1.0	7283	1	-0.45808
ENSG00000110925.7	3	0.71897	0.56182	0.857784	13102	0	0.59689	0.5046	0.57819	1.0	10209	1	0.59689
ENSG00000170396.9	3	0.71897	0.56182	0.857784	13103	0	1.0063	0.069931	0.14234	1.0	2754	2	1.0063
ENSG00000285585.1	3	0.71897	0.56182	0.857784	13104	0	-0.067957	0.74377	0.79264	1.0	14135	0	-0.067957
ENSG00000186827.12	3	0.71897	0.56182	0.857784	13105	0	0.19577	0.61573	0.66379	1.0	11938	1	0.19577
ENSG00000080493.19	6	0.71923	0.52198	0.830548	13106	1	-0.22511	0.79519	0.84769	1.0	15006	1	-0.22511
ENSG00000282881.3	6	0.71923	0.52198	0.830548	13107	1	-0.063053	0.9446	0.96647	1.0	17565	0	-0.063053
ENSG00000119979.18	3	0.71925	0.56358	0.85907	13108	0	0.48391	0.17423	0.30932	1.0	5676	1	0.48391
ENSG00000205189.13	3	0.71925	0.56358	0.85907	13109	0	0.19329	0.37813	0.47606	1.0	8539	1	0.19329
ENSG00000154478.4	3	0.71925	0.56358	0.85907	13110	0	0.20734	0.61144	0.66101	1.0	11870	1	0.20734
ENSG00000196589.8	3	0.71925	0.56358	0.85907	13111	0	0.33309	0.32015	0.42693	1.0	7828	1	0.33309
ENSG00000139329.5	3	0.71925	0.56358	0.85907	13112	0	-0.10699	0.39122	0.49145	1.0	8717	1	-0.10699
ENSG00000204661.10	3	0.71925	0.56358	0.85907	13113	0	0.34913	0.39529	0.49565	1.0	8772	1	0.34913
ENSG00000130449.6	3	0.71925	0.56358	0.85907	13114	0	0.3172	0.10261	0.20086	1.0	3706	1	0.3172
ENSG00000151892.16	3	0.7195	0.56615	0.85907	13115	0	0.050502	0.29479	0.40585	1.0	7500	1	0.050502
ENSG00000021852.14	3	0.7195	0.56615	0.85907	13116	0	0.29982	0.34059	0.43531	1.0	8064	1	0.29982
ENSG00000158106.15	3	0.7195	0.56615	0.85907	13117	0	0.95105	0.086643	0.16984	1.0	3280	2	0.95105
ENSG00000129103.19	3	0.7195	0.56615	0.85907	13118	0	0.44529	0.14554	0.2625	1.0	4868	1	0.44529
ENSG00000274764.6	3	0.7195	0.56615	0.85907	13119	0	0.99655	0.079715	0.15885	1.0	3053	2	0.99655
ENSG00000244274.9	3	0.7195	0.56615	0.85907	13120	0	0.019378	0.86423	0.91823	1.0	16216	0	0.019378
ENSG00000205863.12	6	0.71953	0.52198	0.830548	13121	1	-0.0022933	0.26051	0.50465	1.0	7052	2	-0.0022933
ENSG00000196156.5	3	0.71965	0.56785	0.85907	13122	0	-0.2603	0.2379	0.36909	1.0	6781	1	-0.2603
ENSG00000176601.14	3	0.71977	0.56785	0.85907	13123	0	0.17786	0.39166	0.49145	1.0	8724	1	0.17786
ENSG00000145287.12	3	0.71977	0.56785	0.85907	13124	0	-0.13694	0.099918	0.19245	1.0	3633	1	-0.13694
ENSG00000167799.10	3	0.71977	0.56785	0.85907	13125	0	0.30237	0.51951	0.57958	1.0	10438	1	0.30237
ENSG00000153234.16	3	0.71986	0.56785	0.85907	13126	0	0.067799	0.13915	0.25638	1.0	4684	1	0.067799
ENSG00000078687.18	6	0.72007	0.52198	0.830548	13127	1	0.082784	0.19765	0.41108	1.0	6294	1	0.082784
ENSG00000122136.14	3	0.72015	0.56785	0.85907	13128	0	0.25665	0.17121	0.30784	1.0	5593	1	0.25665
ENSG00000066827.16	3	0.72015	0.56785	0.85907	13129	0	0.76267	0.13834	0.25638	1.0	4664	2	0.76267
ENSG00000205989.2	3	0.72015	0.56785	0.85907	13130	0	-0.51119	0.82905	0.88309	1.0	15625	0	-0.51119
ENSG00000198959.12	3	0.72015	0.56785	0.85907	13131	0	0.11521	0.27823	0.39529	1.0	7294	1	0.11521
ENSG00000099899.16	3	0.72015	0.56785	0.85907	13132	0	0.018224	0.3027	0.41282	1.0	7596	1	0.018224
ENSG00000172366.20	3	0.72015	0.56785	0.85907	13133	0	0.052602	0.53757	0.59233	1.0	10700	1	0.052602
ENSG00000186795.1	3	0.72015	0.56785	0.85907	13134	0	-0.25502	0.11133	0.22079	1.0	3945	1	-0.25502
ENSG00000268173.3	3	0.72015	0.56785	0.85907	13135	0	0.88063	0.48593	0.56697	1.0	9947	1	0.88063
ENSG00000181214.8	3	0.72015	0.56785	0.85907	13136	0	-0.21397	0.11391	0.22428	1.0	4002	1	-0.21397
ENSG00000121207.12	3	0.72015	0.56785	0.85907	13137	0	-0.43713	0.54633	0.59938	1.0	10855	1	-0.43713
ENSG00000254553.1	3	0.72015	0.56785	0.85907	13138	0	0.49918	0.6882	0.73185	1.0	13172	0	0.49918
ENSG00000158773.14	3	0.72015	0.56785	0.85907	13139	0	0.52304	0.42665	0.51802	1.0	9165	1	0.52304
ENSG00000077097.17	3	0.72015	0.56785	0.85907	13140	0	-0.19459	0.30664	0.41706	1.0	7651	1	-0.19459
ENSG00000105974.13	3	0.72061	0.56785	0.85907	13141	0	0.73018	0.16013	0.28805	1.0	5295	2	0.73018
ENSG00000120742.11	3	0.72061	0.56785	0.85907	13142	0	0.045734	0.62421	0.67942	1.0	12076	1	0.045734
ENSG00000152056.18	3	0.72061	0.56785	0.85907	13143	0	0.65617	0.184	0.33094	1.0	5932	2	0.65617
ENSG00000149506.12	3	0.72061	0.56785	0.85907	13144	0	-0.27193	0.72712	0.76421	1.0	13840	0	-0.27193
ENSG00000214819.2	3	0.72061	0.56785	0.85907	13145	0	0.131	0.82548	0.88083	1.0	15562	0	0.131
ENSG00000089916.18	3	0.72061	0.56785	0.85907	13146	0	0.0085432	0.54041	0.59512	1.0	10751	1	0.0085432
ENSG00000120662.16	3	0.72061	0.56785	0.85907	13147	0	-0.49195	0.30595	0.41706	1.0	7642	1	-0.49195
ENSG00000134200.4	3	0.72061	0.56785	0.85907	13148	0	0.30241	0.72653	0.76363	1.0	13825	0	0.30241
ENSG00000214237.11	3	0.72079	0.56785	0.85907	13149	0	1.1544	0.043144	0.093016	0.955903	1929	2	1.1544
ENSG00000310558.1	3	0.7209	0.56785	0.85907	13150	0	1.3316	0.026387	0.064585	0.890577	1434	2	1.3316
ENSG00000174564.13	3	0.7209	0.56785	0.85907	13151	0	-0.15927	0.55151	0.60365	1.0	10945	1	-0.15927
ENSG00000064225.13	3	0.7209	0.56785	0.85907	13152	0	0.0052966	0.56173	0.61489	1.0	11110	1	0.0052966
ENSG00000094841.14	3	0.7209	0.56785	0.85907	13153	0	-0.048708	0.73283	0.77224	1.0	13935	0	-0.048708
ENSG00000171813.14	3	0.7209	0.56785	0.85907	13154	0	-0.092014	0.26157	0.38461	1.0	7069	1	-0.092014
ENSG00000153714.6	3	0.7209	0.56785	0.85907	13155	0	0.85014	0.10127	0.19753	1.0	3666	2	0.85014
ENSG00000057468.7	3	0.7209	0.56785	0.85907	13156	0	0.26727	0.71846	0.76012	1.0	13697	0	0.26727
ENSG00000133477.17	3	0.72104	0.56785	0.85907	13157	0	0.96773	0.080654	0.15956	1.0	3080	2	0.96773
ENSG00000186453.13	3	0.72104	0.56785	0.85907	13158	0	-0.47625	0.89062	0.93857	1.0	16665	0	-0.47625
ENSG00000160050.16	3	0.72104	0.56785	0.85907	13159	0	0.19968	0.44052	0.52641	1.0	9354	1	0.19968
ENSG00000214681.4	3	0.72114	0.56872	0.85907	13160	0	-0.09229	0.70507	0.7456	1.0	13467	0	-0.09229
ENSG00000161542.17	3	0.72114	0.56872	0.85907	13161	0	0.073128	0.6011	0.65403	1.0	11689	1	0.073128
ENSG00000118514.14	3	0.72114	0.56872	0.85907	13162	0	0.092148	0.31361	0.41987	1.0	7755	1	0.092148
ENSG00000184709.7	3	0.72144	0.56959	0.85907	13163	0	0.36085	0.72465	0.76363	1.0	13791	0	0.36085
ENSG00000163833.8	3	0.72144	0.56959	0.85907	13164	0	0.73899	0.1483	0.26973	1.0	4945	2	0.73899
ENSG00000163932.16	3	0.72144	0.56959	0.85907	13165	0	0.69223	0.023374	0.058658	0.884839	1351	2	0.69223
ENSG00000269858.6	3	0.72144	0.56959	0.85907	13166	0	0.35727	0.3514	0.44801	1.0	8205	1	0.35727
ENSG00000171777.17	3	0.72144	0.56959	0.85907	13167	0	0.18364	0.49539	0.57121	1.0	10074	1	0.18364
ENSG00000139985.8	3	0.72144	0.56959	0.85907	13168	0	0.54742	0.40333	0.49978	1.0	8874	1	0.54742
ENSG00000143994.14	3	0.72144	0.56959	0.85907	13169	0	-0.2221	0.61858	0.66875	1.0	11990	1	-0.2221
ENSG00000169855.21	6	0.72151	0.52292	0.830548	13170	1	0.24612	0.055552	0.17075	1.0	2308	2	0.24612
ENSG00000121895.9	3	0.7217	0.56959	0.85907	13171	0	0.18075	0.55518	0.60502	1.0	11005	1	0.18075
ENSG00000077942.19	3	0.72184	0.56959	0.85907	13172	0	0.81904	0.0092997	0.024733	0.811579	610	2	0.81904
ENSG00000183423.12	3	0.72184	0.56959	0.85907	13173	0	-0.38182	0.88183	0.93126	1.0	16523	0	-0.38182
ENSG00000254550.1	3	0.72184	0.56959	0.85907	13174	0	1.8737	0.0025787	0.0049429	0.549177	187	2	1.8737
ENSG00000198315.11	3	0.72184	0.56959	0.85907	13175	0	0.36521	0.59338	0.64711	1.0	11580	1	0.36521
ENSG00000197114.12	3	0.72184	0.56959	0.85907	13176	0	-0.079519	0.62384	0.67799	1.0	12068	1	-0.079519
ENSG00000198816.7	3	0.72184	0.56959	0.85907	13177	0	-0.45988	0.9409	0.97429	1.0	17503	0	-0.45988
ENSG00000121858.11	3	0.72184	0.56959	0.85907	13178	0	-0.18101	0.79099	0.84354	1.0	14944	0	-0.18101
ENSG00000064886.14	3	0.72184	0.56959	0.85907	13179	0	0.29248	0.48364	0.56491	1.0	9913	1	0.29248
ENSG00000260220.7	3	0.72205	0.56959	0.85907	13180	0	-0.20455	0.33096	0.43246	1.0	7969	1	-0.20455
ENSG00000104755.16	3	0.72205	0.56959	0.85907	13181	0	0.83494	0.10827	0.21039	1.0	3867	2	0.83494
ENSG00000174898.16	3	0.72205	0.56959	0.85907	13182	0	-0.27046	0.83943	0.89402	1.0	15793	0	-0.27046
ENSG00000165487.14	3	0.72205	0.56959	0.85907	13183	0	0.03122	0.74276	0.79044	1.0	14115	0	0.03122
ENSG00000183305.14	6	0.72216	0.5257	0.831693	13184	1	0.36104	0.11652	0.27131	1.0	4069	3	0.36104
ENSG00000188672.19	6	0.72216	0.5257	0.831693	13185	1	0.45987	0.06337	0.19492	1.0	2536	3	0.45987
ENSG00000155465.21	3	0.72237	0.56959	0.85907	13186	0	-0.40123	0.72712	0.76421	1.0	13838	0	-0.40123
ENSG00000197776.8	3	0.72237	0.56959	0.85907	13187	0	-0.26589	0.86915	0.92216	1.0	16315	0	-0.26589
ENSG00000139318.8	3	0.72237	0.56959	0.85907	13188	0	-0.49845	0.81834	0.87444	1.0	15426	0	-0.49845
ENSG00000179399.16	3	0.72237	0.56959	0.85907	13189	0	0.52094	0.66807	0.70843	1.0	12821	0	0.52094
ENSG00000066629.19	3	0.72237	0.56959	0.85907	13190	0	0.5124	0.44779	0.53058	1.0	9434	1	0.5124
ENSG00000125872.9	3	0.72237	0.56959	0.85907	13191	0	0.21403	0.034703	0.082446	0.955903	1665	1	0.21403
ENSG00000108878.5	3	0.72237	0.56959	0.85907	13192	0	0.25216	0.53487	0.59093	1.0	10660	1	0.25216
ENSG00000103174.13	3	0.72237	0.56959	0.85907	13193	0	0.57145	0.27447	0.39172	1.0	7243	1	0.57145
ENSG00000283900.1	3	0.72237	0.56959	0.85907	13194	0	-0.46536	0.94231	0.97534	1.0	17523	0	-0.46536
ENSG00000172771.13	3	0.72237	0.56959	0.85907	13195	0	0.45546	0.22692	0.36206	1.0	6646	1	0.45546
ENSG00000143149.13	3	0.72237	0.56959	0.85907	13196	0	0.30629	0.75999	0.80987	1.0	14401	0	0.30629
ENSG00000143171.13	3	0.72237	0.56959	0.85907	13197	0	-0.37223	0.50992	0.57819	1.0	10290	1	-0.37223
ENSG00000107537.14	3	0.72237	0.56959	0.85907	13198	0	0.39616	0.25109	0.37614	1.0	6930	1	0.39616
ENSG00000055211.14	3	0.72237	0.56959	0.85907	13199	0	0.18364	0.68224	0.72738	1.0	13073	0	0.18364
ENSG00000081842.18	3	0.72237	0.56959	0.85907	13200	0	0.65209	0.1673	0.30104	1.0	5482	2	0.65209
ENSG00000065371.18	5	0.72238	0.49294	0.804507	13201	1	1.0621	0.062997	0.16661	1.0	2526	3	1.0621
ENSG00000139797.8	3	0.72262	0.56959	0.85907	13202	0	-0.11587	0.82849	0.88309	1.0	15614	0	-0.11587
ENSG00000164488.12	3	0.72273	0.57044	0.85907	13203	0	-0.13286	0.40631	0.49978	1.0	8919	1	-0.13286
ENSG00000181074.5	3	0.72273	0.57044	0.85907	13204	0	1.3553	0.019945	0.051553	0.884839	1171	2	1.3553
ENSG00000177239.16	3	0.72273	0.57044	0.85907	13205	0	-0.47344	0.13391	0.24622	1.0	4546	1	-0.47344
ENSG00000115009.13	3	0.72273	0.57044	0.85907	13206	0	0.39445	0.48307	0.56351	1.0	9903	1	0.39445
ENSG00000115548.17	3	0.72273	0.57044	0.85907	13207	0	1.0558	0.067416	0.13286	1.0	2668	2	1.0558
ENSG00000119335.18	3	0.72285	0.57129	0.85907	13208	0	0.20734	0.077441	0.15735	1.0	2976	1	0.20734
ENSG00000112335.15	3	0.72302	0.57129	0.85907	13209	0	0.31138	0.67483	0.71507	1.0	12928	0	0.31138
ENSG00000163958.14	3	0.72302	0.57129	0.85907	13210	0	-0.044926	0.61436	0.66379	1.0	11914	1	-0.044926
ENSG00000285526.1	3	0.72302	0.57129	0.85907	13211	0	0.78962	0.052195	0.10568	0.992621	2196	2	0.78962
ENSG00000140743.8	3	0.72302	0.57129	0.85907	13212	0	0.35603	0.36543	0.4606	1.0	8380	1	0.35603
ENSG00000175707.10	3	0.72302	0.57129	0.85907	13213	0	-0.18632	0.89128	0.93879	1.0	16675	0	-0.18632
ENSG00000177673.4	3	0.72302	0.57129	0.85907	13214	0	0.24917	0.6995	0.74002	1.0	13370	0	0.24917
ENSG00000155833.15	4	0.72314	0.49509	0.805436	13215	1	0.079193	0.09682	0.21072	1.0	3557	1	0.079193
ENSG00000131187.11	3	0.72329	0.57129	0.85907	13216	0	-0.25372	0.1179	0.22941	1.0	4107	1	-0.25372
ENSG00000230873.9	3	0.72329	0.57129	0.85907	13217	0	-0.23897	0.68183	0.72609	1.0	13066	0	-0.23897
ENSG00000167625.12	3	0.72329	0.57129	0.85907	13218	0	0.4771	0.59084	0.64082	1.0	11545	1	0.4771
ENSG00000115145.10	3	0.72329	0.57129	0.85907	13219	0	0.34959	0.65862	0.69483	1.0	12662	0	0.34959
ENSG00000070808.17	3	0.72329	0.57129	0.85907	13220	0	-0.060675	0.034565	0.080171	0.955903	1664	1	-0.060675
ENSG00000004948.16	3	0.72344	0.57129	0.85907	13221	0	0.32349	0.65395	0.69199	1.0	12591	0	0.32349
ENSG00000170364.13	3	0.72344	0.57129	0.85907	13222	0	0.6889	0.17328	0.30932	1.0	5655	2	0.6889
ENSG00000171942.5	3	0.72351	0.57129	0.85907	13223	0	-0.11427	0.37009	0.47181	1.0	8434	1	-0.11427
ENSG00000241690.3	3	0.72351	0.57129	0.85907	13224	0	-0.16788	0.83414	0.88673	1.0	15711	0	-0.16788
ENSG00000144214.10	3	0.72351	0.57129	0.85907	13225	0	0.38427	0.29566	0.40726	1.0	7508	1	0.38427
ENSG00000260314.3	3	0.7236	0.57129	0.85907	13226	0	-0.49243	0.87437	0.92436	1.0	16403	0	-0.49243
ENSG00000186970.5	3	0.7236	0.57129	0.85907	13227	0	0.13128	0.79074	0.84354	1.0	14936	0	0.13128
ENSG00000143850.17	3	0.7236	0.57129	0.85907	13228	0	0.60532	0.19116	0.34168	1.0	6123	2	0.60532
ENSG00000160888.8	3	0.72374	0.57129	0.85907	13229	0	0.030912	0.74377	0.79264	1.0	14133	0	0.030912
ENSG00000254858.10	3	0.72374	0.57129	0.85907	13230	0	-0.11241	0.83065	0.88417	1.0	15661	0	-0.11241
ENSG00000158604.16	3	0.72374	0.57129	0.85907	13231	0	0.26174	0.38276	0.48029	1.0	8605	1	0.26174
ENSG00000163536.13	4	0.72386	0.49509	0.805436	13232	1	0.57148	0.21379	0.37032	1.0	6492	2	0.57148
ENSG00000166860.3	3	0.72396	0.57129	0.85907	13233	0	-0.16364	0.84391	0.89837	1.0	15868	0	-0.16364
ENSG00000139832.5	3	0.72396	0.57129	0.85907	13234	0	0.25734	0.24503	0.37195	1.0	6856	1	0.25734
ENSG00000141540.11	3	0.72396	0.57129	0.85907	13235	0	-0.23676	0.83198	0.88452	1.0	15677	0	-0.23676
ENSG00000168078.10	3	0.72396	0.57129	0.85907	13236	0	0.68418	0.13297	0.24622	1.0	4523	2	0.68418
ENSG00000000971.17	3	0.72396	0.57129	0.85907	13237	0	0.51652	0.56298	0.61633	1.0	11130	1	0.51652
ENSG00000136699.20	3	0.72396	0.57129	0.85907	13238	0	0.97119	0.080982	0.16032	1.0	3092	2	0.97119
ENSG00000213533.13	3	0.72396	0.57129	0.85907	13239	0	-0.28239	0.88958	0.93761	1.0	16650	0	-0.28239
ENSG00000111775.3	3	0.72445	0.57214	0.85907	13240	0	0.88555	0.098254	0.18728	1.0	3592	2	0.88555
ENSG00000184350.11	3	0.72445	0.57214	0.85907	13241	0	0.3398	0.53232	0.58951	1.0	10626	1	0.3398
ENSG00000169330.9	3	0.72445	0.57214	0.85907	13242	0	0.44597	0.51838	0.57819	1.0	10419	1	0.44597
ENSG00000147140.17	3	0.72445	0.57214	0.85907	13243	0	0.10324	0.74915	0.79794	1.0	14227	0	0.10324
ENSG00000103227.19	3	0.72445	0.57214	0.85907	13244	0	-0.29578	0.26524	0.38749	1.0	7117	1	-0.29578
ENSG00000117594.10	3	0.72445	0.57214	0.85907	13245	0	0.91294	0.090995	0.17375	1.0	3407	2	0.91294
ENSG00000131781.13	3	0.72445	0.57214	0.85907	13246	0	0.36406	0.52554	0.58383	1.0	10534	1	0.36406
ENSG00000198142.5	3	0.72445	0.57214	0.85907	13247	0	0.59142	0.47487	0.55441	1.0	9789	1	0.59142
ENSG00000106948.17	3	0.72445	0.57214	0.85907	13248	0	0.43236	0.2376	0.36909	1.0	6779	1	0.43236
ENSG00000145808.10	3	0.72445	0.57214	0.85907	13249	0	-0.30128	0.53393	0.59093	1.0	10650	1	-0.30128
ENSG00000293542.1	3	0.72485	0.57299	0.85907	13250	0	0.13738	0.3856	0.48718	1.0	8646	1	0.13738
ENSG00000030304.15	3	0.72485	0.57299	0.85907	13251	0	0.34125	0.33054	0.43246	1.0	7965	1	0.34125
ENSG00000057593.14	3	0.72485	0.57299	0.85907	13252	0	-0.051103	0.87416	0.92436	1.0	16399	0	-0.051103
ENSG00000179292.5	3	0.72485	0.57299	0.85907	13253	0	0.011327	0.35352	0.44801	1.0	8233	1	0.011327
ENSG00000188050.3	3	0.72485	0.57299	0.85907	13254	0	0.37594	0.69579	0.73813	1.0	13308	0	0.37594
ENSG00000113600.12	3	0.72485	0.57299	0.85907	13255	0	-0.17127	0.40145	0.4984	1.0	8854	1	-0.17127
ENSG00000196776.17	3	0.72485	0.57299	0.85907	13256	0	-0.01689	0.74482	0.79371	1.0	14152	0	-0.01689
ENSG00000106336.13	3	0.72485	0.57299	0.85907	13257	0	-0.040098	0.71866	0.76012	1.0	13700	0	-0.040098
ENSG00000106511.6	3	0.72485	0.57299	0.85907	13258	0	-0.37186	0.84915	0.90365	1.0	15959	0	-0.37186
ENSG00000124225.16	3	0.72497	0.57299	0.85907	13259	0	0.70766	0.16515	0.29525	1.0	5433	2	0.70766
ENSG00000126945.9	3	0.72502	0.57299	0.85907	13260	0	0.099889	0.37697	0.47606	1.0	8525	1	0.099889
ENSG00000179133.15	3	0.72518	0.57299	0.85907	13261	0	0.4155	0.50654	0.57819	1.0	10238	1	0.4155
ENSG00000127527.15	3	0.72518	0.57299	0.85907	13262	0	0.28485	0.68919	0.73185	1.0	13192	0	0.28485
ENSG00000259823.6	3	0.72518	0.57299	0.85907	13263	0	-0.337	0.33474	0.43531	1.0	8010	1	-0.337
ENSG00000091137.14	3	0.72518	0.57299	0.85907	13264	0	0.47101	0.32309	0.42969	1.0	7867	1	0.47101
ENSG00000143793.13	3	0.72532	0.57299	0.85907	13265	0	0.012668	0.8428	0.89802	1.0	15852	0	0.012668
ENSG00000185518.12	3	0.72568	0.57299	0.85907	13266	0	0.65247	0.19404	0.34609	1.0	6198	2	0.65247
ENSG00000187498.17	3	0.72568	0.57299	0.85907	13267	0	0.19033	0.77224	0.826	1.0	14620	0	0.19033
ENSG00000197653.16	3	0.72568	0.57299	0.85907	13268	0	1.0693	0.056086	0.11817	1.0	2327	2	1.0693
ENSG00000197562.10	3	0.72568	0.57299	0.85907	13269	0	0.46952	0.69775	0.73813	1.0	13338	0	0.46952
ENSG00000159263.16	3	0.72568	0.57299	0.85907	13270	0	0.26908	0.45225	0.53337	1.0	9492	1	0.26908
ENSG00000004975.12	3	0.72568	0.57299	0.85907	13271	0	1.0036	0.077973	0.15809	1.0	2993	2	1.0036
ENSG00000074755.15	3	0.72568	0.57299	0.85907	13272	0	2.3139	0.00019073	0.00025826	0.329531	16	2	2.3139
ENSG00000096384.20	3	0.72568	0.57299	0.85907	13273	0	0.054515	0.84833	0.90365	1.0	15945	0	0.054515
ENSG00000164176.13	3	0.72568	0.57299	0.85907	13274	0	-0.036222	0.38794	0.48863	1.0	8674	1	-0.036222
ENSG00000283877.1	3	0.72568	0.57299	0.85907	13275	0	0.11512	0.38085	0.47958	1.0	8583	1	0.11512
ENSG00000235387.5	3	0.72568	0.57299	0.85907	13276	0	-0.32721	0.73688	0.77728	1.0	14006	0	-0.32721
ENSG00000151490.15	3	0.72568	0.57299	0.85907	13277	0	-0.23183	0.066968	0.13286	1.0	2660	1	-0.23183
ENSG00000167257.11	3	0.72568	0.57299	0.85907	13278	0	0.0941	0.61425	0.66379	1.0	11911	1	0.0941
ENSG00000110446.12	3	0.72568	0.57299	0.85907	13279	0	0.31699	0.27974	0.39743	1.0	7324	1	0.31699
ENSG00000121377.2	3	0.72604	0.57299	0.85907	13280	0	-0.48283	0.63775	0.68645	1.0	12313	0	-0.48283
ENSG00000130717.13	3	0.72613	0.57299	0.85907	13281	0	0.49843	0.43135	0.52222	1.0	9238	1	0.49843
ENSG00000075673.12	3	0.72613	0.57299	0.85907	13282	0	0.03764	0.13864	0.25638	1.0	4669	1	0.03764
ENSG00000197635.11	3	0.72613	0.57299	0.85907	13283	0	0.061855	0.75984	0.80937	1.0	14399	0	0.061855
ENSG00000134077.16	3	0.72613	0.57299	0.85907	13284	0	0.056859	0.62464	0.67942	1.0	12083	1	0.056859
